source,target,YearMonth,year,month,distance,total_departure_delay_minutes,avg_departure_delay_minutes,count_delayed_departure_services,total_delay_minutes,avg_delay_minutes,count_delayed_services,total_services,ratio_departure_delayed,ratio_arrival_delayed,count_platform_changes,total_services_lag1,months_since_last_service,decayed_edge_weight,is_new_or_stale_route,src_degree,src_w_deg_inbound,src_w_deg_outbound,src_w_deg_total,src_avg_distance_total,src_avg_distance_in,src_avg_distance_out,tgt_degree,tgt_avg_distance_total,tgt_avg_distance_in,tgt_avg_distance_out,tgt_w_deg_inbound,tgt_w_deg_outbound,tgt_w_deg_total,common_neighbors,jaccard_coefficient,preferential_attachment,adamic_adar_index,resource_allocation_index,src_avg_temperature_2m,src_avg_rain,src_avg_snowfall,src_avg_snow_depth,src_avg_wind_speed_10m,src_avg_wind_gusts_10m,src_avg_soil_temperature,tgt_avg_temperature_2m,tgt_avg_rain,tgt_avg_snowfall,tgt_avg_snow_depth,tgt_avg_wind_speed_10m,tgt_avg_wind_gusts_10m,tgt_avg_soil_temperature,total_holidays,holiday_density_ratio,weekend_days,working_days,global_median,target_binary,raw_intercity,raw_intercity_direct,raw_international,raw_exceptions,ratio_intercity,ratio_intercity_direct,ratio_international,ratio_operational_exceptions,ratio_sprinter,season_ordinal,month_sin,month_cos,simultaneous_pred,simultaneous_null
RTD,RTN,2024-08-01,2024,8,5,445.0,0.37,144,2160.0,1.8,69,1199,0.1201,0.0575,35,1205,1,1205.0,0,14,8789.0,14999.0,23788.0,48.644444444444446,27.2,21.444444444444443,3,10.0,5.0,5.0,2410.0,1205.0,3615.0,1.0,0.1,42.0,0.7213475204444817,0.25,19.389073164232315,0.07661290360634686,0.0,0.0,13.231311097180331,25.943225018439755,20.04424790669513,19.389073164232315,0.07661290360634686,0.0,0.0,13.231311097180331,25.943225018439755,20.04424790669513,0,0.0,9.0,22.0,0.263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.8660254037844384,-0.5000000000000004,0.0,0.0
HVS,HVSP,2024-08-01,2024,8,1,1397.0,0.83,603,3542.0,2.1,437,1687,0.3574,0.259,129,1569,1,1569.0,0,19,10225.0,6600.4,16825.4,27.977777777777778,14.2,13.777777777777779,7,15.916666666666668,9.25,6.666666666666667,3174.0,2766.0,5940.0,2.0,0.16666666666666666,133.0,0.9040868828124409,0.2222222222222222,19.28619320290063,0.09784946272209767,0.0,0.0,12.811190483390645,25.48935410668773,19.74445922656726,19.292693281686436,0.09784946272209767,0.0,0.0,12.811190483390645,25.48935410668773,19.750959393798663,0,0.0,9.0,22.0,0.263,0,0.005334914,0.0,0.0,0.00059276825,0.005,0.0,0.0,0.001,0.994,3,-0.8660254037844384,-0.5000000000000004,0.0,1.0
HVS,HVSM,2024-08-01,2024,8,1,1545.0,0.85,550,4042.0,2.21,460,1827,0.301,0.2518,26,1798,1,1798.0,0,19,10225.0,6600.4,16825.4,27.977777777777778,14.2,13.777777777777779,5,13.5,11.0,2.5,3539.0,3504.0,7043.0,1.0,0.08333333333333333,95.0,0.3789231816899512,0.07142857142857142,19.28619320290063,0.09784946272209767,0.0,0.0,12.811190483390645,25.48935410668773,19.74445922656726,19.244766899334486,0.08037634397185939,0.0,0.0,12.973405391778996,25.91225734000565,19.64389331366426,0,0.0,9.0,22.0,0.263,0,0.008757526,0.0,0.0,0.0005473454,0.009,0.0,0.0,0.001,0.99,3,-0.8660254037844384,-0.5000000000000004,0.0,0.0
ASB,UT,2024-02-01,2024,2,29,2673.0,1.07,739,12652.0,5.07,1114,2495,0.2962,0.4465,11,2586,1,2586.0,0,21,8163.6,7446.7,15610.3,23.072727272727274,11.272727272727273,11.8,31,43.03846153846154,21.53846153846154,21.5,22408.09,33103.8,55511.89,4.0,0.15384615384615385,651.0,2.4295048995736837,0.7492424242424243,7.711299040285207,0.185775863006711,0.0012068965782721837,0.0,19.652092345144556,34.550688718242206,7.33888520249005,7.762977176527867,0.1790229899102244,0.001910919526955862,0.0,18.63424655966375,34.2796542658203,7.414988690751723,0,0.0,8.0,21.0,0.263,1,0.9807615,0.0,0.0,0.0,0.981,0.0,0.0,0.0,0.019,1,0.8660254037844386,0.5000000000000001,1.0,1.0
ASB,UT,2024-11-01,2024,11,29,1906.0,0.8,629,22250.0,9.38,1120,2373,0.2651,0.472,110,2451,1,2451.0,0,22,8319.89,8144.25,16464.14,32.18181818181819,16.545454545454547,15.636363636363637,35,48.07142857142857,22.785714285714285,25.285714285714285,20718.120000000003,32620.5,53338.62,6.0,0.2222222222222222,770.0,2.681995048944481,0.6420745920745922,7.137541806594365,0.10652777786470122,0.01905555504684647,0.0,13.207533332043225,26.053499252266356,6.890458460152149,6.979083491747992,0.09750000043875641,0.018277777845246923,0.0,12.542730348640019,25.696999268399345,7.070680724084378,0,0.0,9.0,21.0,0.263,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,-0.5000000000000004,0.8660254037844384,1.0,0.0
KPNZ,DRON,2024-01-01,2024,1,17,1366.0,1.3,472,4493.0,4.26,540,1054,0.4478,0.5123,1,1122,1,1122.0,0,4,2218.0,1731.0,3949.0,32.0,16.0,16.0,4,42.0,21.0,21.0,2220.0,1401.0,3621.0,0.0,0.0,16.0,0.0,0.0,3.477715078826433,0.11989247346276878,0.005645161354413597,0.001693548349243018,19.281967408354244,33.80128941933314,3.359502741245813,3.630806480289026,0.1131720436356401,0.003951612910035477,0.0016532257694991366,19.280342036437602,35.22338608836615,3.4759677937104096,1,0.0323,8.0,22.0,0.263,1,0.006641366,0.0,0.0,0.0009487666,0.007,0.0,0.0,0.001,0.992,1,0.49999999999999994,0.8660254037844387,1.0,0.0
HK,UTG,2024-03-01,2024,3,3,994.0,0.92,389,2477.0,2.29,426,1084,0.3589,0.393,0,1096,1,1096.0,0,4,2224.0,2112.0,4336.0,6.0,3.0,3.0,6,8.0,4.0,4.0,2319.0,3762.0,6081.0,0.0,0.0,24.0,0.0,0.0,8.2982227852014,0.07725437485874903,0.0005652759209134858,0.0,17.737023358229514,31.56322930927713,8.434965745276429,8.254643339327815,0.05908479244720246,0.0,0.0,18.36355614533816,32.2774149700899,8.367092859696893,2,0.0645,10.0,20.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1.0,6.123233995736766e-17,1.0,1.0
HK,UTG,2024-05-01,2024,5,3,1163.0,0.94,420,3409.0,2.76,468,1233,0.3406,0.3796,0,1020,1,1020.0,0,4,2142.0,1911.0,4053.0,6.0,3.0,3.0,6,8.0,4.0,4.0,2424.0,3797.0,6221.0,0.0,0.0,24.0,0.0,0.0,14.626997524051257,0.1708333337659477,0.0,0.0,14.216396615029343,26.789999284731444,15.469269068010393,14.606989251029107,0.1720430111432428,0.0,0.0,14.651827141161888,27.310160546533524,15.489516103139488,3,0.0968,8.0,21.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.49999999999999994,-0.8660254037844387,1.0,0.0
HKS,HNK,2024-04-01,2024,4,9,213.0,0.17,85,4202.0,3.44,214,1221,0.0696,0.1753,25,1316,1,1316.0,0,4,2578.0,2578.0,5156.0,13.0,6.5,6.5,5,14.666666666666666,5.0,9.666666666666666,2579.0,3161.0,5740.0,0.0,0.0,20.0,0.0,0.0,10.083847144577238,0.13500000051119262,0.005444444498668114,0.0,22.013966815670333,39.94549881551001,10.375444289710787,9.837750033661724,0.1430555567662749,0.001069444448997577,0.0,19.597682950024804,35.641499041186435,10.1399028023084,2,0.0667,8.0,21.0,0.263,0,0.956593,0.0,0.0,0.0,0.957,0.0,0.0,0.0,0.043,2,0.8660254037844387,-0.4999999999999998,1.0,0.0
GDG,GD,2024-03-01,2024,3,3,2654.0,0.73,653,10401.0,2.87,809,3627,0.18,0.223,84,3261,1,3261.0,0,4,4972.0,5268.0,10240.0,16.0,8.0,8.0,16,46.93650793650794,32.22222222222222,14.714285714285714,12397.11,9012.0,21409.11,1.0,0.1,64.0,0.5581106265512472,0.16666666666666666,8.707414292631368,0.09165545143838846,0.0,0.0,15.391311349971458,28.040268412188276,8.837696876692739,8.724752618438623,0.08734858754024531,0.0005652759309411851,0.0,15.65530166828135,29.18858597512842,8.893595203576787,2,0.0645,10.0,20.0,0.263,0,0.010201268,0.0,0.0,0.00027570996,0.01,0.0,0.0,0.0,0.99,2,1.0,6.123233995736766e-17,1.0,1.0
GDG,GD,2024-05-01,2024,5,3,2441.0,0.72,722,9742.0,2.88,872,3382,0.2135,0.2578,50,2993,1,2993.0,0,4,5351.0,5134.0,10485.0,16.0,8.0,8.0,12,32.48571428571428,18.285714285714285,14.2,11906.67,9388.0,21294.67,0.0,0.0,48.0,0.0,0.0,15.077448812223249,0.23077957172908128,0.0,0.0,12.179526535493713,23.51516067533083,15.728994586134469,15.011328081930838,0.21411290365241228,0.0,0.0,12.415770754218102,24.539031604605338,15.710252736204414,3,0.0968,8.0,21.0,0.263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.49999999999999994,-0.8660254037844387,1.0,0.0
MT,STD,2024-03-01,2024,3,21,431.0,0.37,170,5400.0,4.68,168,1154,0.1473,0.1456,67,1118,1,1118.0,0,1,0.0,1118.0,1118.0,21.0,0.0,21.0,4,46.66666666666667,21.666666666666668,25.0,3868.0,1647.0,5515.0,0.0,0.0,4.0,0.0,0.0,9.338412582152303,0.11722745683199624,0.00028263795544289323,0.0,13.507927867477386,26.784871427079068,9.199314362588833,9.263941852112637,0.10699865467655867,0.00028263795544289323,0.0,12.926629573146876,26.479137873745863,9.190792404626613,2,0.0645,10.0,20.0,0.263,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1.0,6.123233995736766e-17,0.0,0.0
MT,STD,2024-05-01,2024,5,21,697.0,0.58,301,6364.0,5.26,209,1209,0.249,0.1729,98,1134,1,1134.0,0,3,0.0,1134.0,1134.0,44.5,23.5,21.0,5,44.66666666666667,21.666666666666668,23.0,3789.0,1888.0,5677.0,1.0,0.25,15.0,1.4426950408889634,0.5,15.104601938237426,0.2552419358023232,0.0,0.0,10.350350280923228,21.491612304282445,15.232626093331204,15.13107785678679,0.2516129042512627,0.0,0.0,10.042342979821466,21.720483257565448,15.279532132610198,3,0.0968,8.0,21.0,0.263,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.49999999999999994,-0.8660254037844387,0.0,1.0
UTVR,UTLN,2024-03-01,2024,3,3,2851.0,0.64,1521,9858.0,2.2,1676,4475,0.3399,0.3745,2,4224,1,4224.0,0,6,8919.0,8780.0,17699.0,7.333333333333333,3.6666666666666665,3.6666666666666665,4,7.0,3.5,3.5,6361.0,6361.0,12722.0,0.0,0.0,24.0,0.0,0.0,8.638385551855029,0.07402422674210844,0.00018842530362859548,0.0,14.729065310425584,27.957899648119593,8.622234798536647,8.657885352743747,0.07402422674210844,0.00018842530362859548,0.0,14.729065310425584,27.957899648119593,8.641734574075342,2,0.0645,10.0,20.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1.0,6.123233995736766e-17,1.0,0.0
UTVR,UTLN,2024-05-01,2024,5,3,3283.0,0.73,1556,9447.0,2.1,1689,4506,0.3453,0.3748,4,4342,1,4342.0,0,6,9146.0,9041.0,18187.0,7.333333333333333,3.6666666666666665,3.6666666666666665,4,7.0,3.5,3.5,6534.0,6534.0,13068.0,0.0,0.0,24.0,0.0,0.0,15.280260518673927,0.19771505518746313,0.0,0.0,11.55423082451346,23.393225174116832,15.585032004182057,15.29976067555848,0.19771505518746313,0.0,0.0,11.55423082451346,23.393225174116832,15.604532187984836,3,0.0968,8.0,21.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.49999999999999994,-0.8660254037844387,1.0,1.0
ZWD,BRD,2024-04-01,2024,4,7,1143.0,0.57,572,10122.0,5.05,783,2004,0.2854,0.3907,43,1919,1,1919.0,0,4,4144.0,2185.0,6329.0,9.0,4.5,4.5,4,11.0,5.5,5.5,4075.0,4074.0,8149.0,0.0,0.0,16.0,0.0,0.0,10.530138902035024,0.15388888952632745,0.0015555555414822366,0.0,18.14129836724864,33.80049910876486,10.76465278201633,10.4911392044276,0.15388888952632745,0.0015555555414822366,0.0,18.14129836724864,33.80049910876486,10.725653119219674,2,0.0667,8.0,21.0,0.263,1,0.000499002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.8660254037844387,-0.4999999999999998,1.0,0.0
OTB,WF,2024-01-01,2024,1,4,623.0,0.69,282,1872.0,2.06,302,908,0.3106,0.3326,5,863,1,863.0,0,4,1701.0,868.0,2569.0,8.0,4.0,4.0,3,10.5,6.5,4.0,1702.0,838.0,2540.0,0.0,0.0,12.0,0.0,0.0,3.0840269322557154,0.09610215171931251,0.005551075212336997,0.0029435483213033405,17.95576629074671,33.95709591270775,3.270854877988978,3.123026889598658,0.09610215171931251,0.005551075212336997,0.0029435483213033405,17.95576629074671,33.95709591270775,3.3098548600019546,1,0.0323,8.0,22.0,0.263,1,0.0011013215,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.999,1,0.49999999999999994,0.8660254037844387,0.0,1.0
ASB,ASD,2024-04-01,2024,4,10,112.0,2.55,25,218.0,4.95,27,44,0.5682,0.6136,13,63,1,63.0,0,14,8101.0,7634.1,15735.1,17.916666666666664,8.666666666666666,9.25,17,38.67142857142858,18.571428571428573,20.1,10307.0,18965.83,29272.83,3.0,0.2,238.0,1.4482095377837934,0.38055555555555554,10.178375248114268,0.13583333384659554,0.0008750000244213476,0.0,18.769380096263355,34.282999121480515,10.582819727063178,10.011930575770222,0.1456944457669225,0.0032083332538604737,0.0,18.18952933119403,33.77849901715914,10.434777748915884,2,0.0667,8.0,21.0,0.263,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.8660254037844387,-0.4999999999999998,1.0,1.0
ALMO,ALMB,2024-04-01,2024,4,2,407.0,0.26,158,4367.0,2.77,241,1575,0.1003,0.153,50,1579,1,1579.0,0,4,2595.0,1648.75,4243.75,18.0,9.0,9.0,7,11.5,7.5,4.0,3624.0,3108.0,6732.0,1.0,0.2,28.0,0.6213349345596119,0.2,10.437597108880679,0.14055555626336072,0.004861111224939426,0.0,20.229224551386302,38.269498933023876,10.628569321168793,10.424597333868345,0.14055555626336072,0.004861111224939426,0.0,20.229224551386302,38.269498933023876,10.615569601125188,2,0.0667,8.0,21.0,0.263,0,0.0006349206,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.999,2,0.8660254037844387,-0.4999999999999998,1.0,1.0
BSMZ,HVSM,2024-02-01,2024,2,4,1840.0,1.25,713,4189.0,2.84,756,1474,0.4837,0.5129,5,1779,1,1779.0,0,4,3551.0,3553.0,7104.0,5.0,2.5,2.5,5,13.5,11.0,2.5,3576.0,3549.0,7125.0,0.0,0.0,20.0,0.0,0.0,7.739764300742369,0.1834770123013991,0.0010057471307187245,0.0,18.51564454184524,34.97172324513567,7.402839062542751,7.720264346392333,0.1834770123013991,0.0010057471307187245,0.0,18.51564454184524,34.97172324513567,7.383339053597943,0,0.0,8.0,21.0,0.263,1,0.0,0.0,0.0,0.00067842606,0.0,0.0,0.0,0.001,0.999,1,0.8660254037844386,0.5000000000000001,1.0,1.0
BSMZ,HVSM,2024-11-01,2024,11,4,2212.0,1.57,687,6340.0,4.51,773,1407,0.4883,0.5494,3,1735,1,1735.0,0,4,3484.0,3484.0,6968.0,5.0,2.5,2.5,5,13.5,11.0,2.5,3499.0,3473.0,6972.0,0.0,0.0,20.0,0.0,0.0,7.004680542986737,0.10708333403906889,0.023430555055124893,0.0,13.039048120876153,26.189999254544578,6.928708331038554,6.9851805551494985,0.10708333403906889,0.023430555055124893,0.0,13.039048120876153,26.189999254544578,6.909208319501745,0,0.0,9.0,21.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,-0.5000000000000004,0.8660254037844384,1.0,0.0
RTN,RTA,2024-02-01,2024,2,5,924.0,0.79,427,5828.0,4.96,550,1176,0.3631,0.4677,0,1211,1,1211.0,0,3,2421.0,1211.0,3632.0,10.0,5.0,5.0,7,14.166666666666668,7.5,6.666666666666667,6467.0,4421.0,10888.0,1.0,0.2,21.0,0.43429448190325176,0.1,8.009741300353031,0.1737068971704649,0.0024137930280860812,0.0,19.48743032107408,35.72896461925287,7.679281567019978,8.008155118117386,0.17241379418463884,0.0025143677625676683,0.0,20.040493045045043,36.05689569519854,7.723744238587631,0,0.0,8.0,21.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.8660254037844386,0.5000000000000001,1.0,1.0
RTN,RTA,2024-11-01,2024,11,5,1258.0,1.01,510,8920.0,7.19,696,1240,0.4113,0.5613,4,1229,1,1229.0,0,3,2512.0,1229.0,3741.0,10.0,5.0,5.0,7,14.166666666666668,7.5,6.666666666666667,6447.0,4443.0,10890.0,1.0,0.2,21.0,0.45511961331341866,0.1111111111111111,7.670208309590817,0.1152777770637638,0.021097222446567483,0.0,12.101349400480588,25.692999280161327,7.520902716782358,7.529888853927454,0.09930555562799176,0.01886111091201504,0.0,12.869423287527429,25.386499256889024,7.2928749758336275,0,0.0,9.0,21.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,-0.5000000000000004,0.8660254037844384,1.0,1.0
TPSW,GDM,2024-10-01,2024,10,10,1496.0,1.33,656,3347.0,2.96,687,1129,0.581,0.6085,0,1088,1,1088.0,0,3,3226.0,1088.0,4314.0,16.0,6.0,10.0,6,18.0,9.0,9.0,6532.0,6533.0,13065.0,0.0,0.0,18.0,0.0,0.0,12.299003151759205,0.0828187922603332,0.0,0.0,12.896556091308593,23.94458999057744,12.278466197148266,12.210375906797063,0.07557047035470105,0.0,0.0,12.723921006917953,24.083757682134642,12.162456379960847,0,0.0,8.0,23.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,-0.8660254037844386,0.5000000000000001,1.0,1.0
KPNZ,DRON,2024-06-01,2024,6,17,805.0,0.78,354,2057.0,1.98,377,1037,0.3414,0.3635,0,1121,1,1121.0,0,4,1923.0,1897.0,3820.0,32.0,16.0,16.0,4,42.0,21.0,21.0,2232.0,1150.0,3382.0,0.0,0.0,16.0,0.0,0.0,15.444236241446601,0.12069444493908021,0.0,0.0,13.991056150487728,26.27749935587247,16.055902924802567,15.389513943592707,0.12291666720476416,0.0,0.0,14.04151185982757,27.48199921382798,15.953125162919362,0,0.0,10.0,20.0,0.263,1,0.008678881,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.991,3,1.2246467991473532e-16,-1.0,0.0,0.0
NS,HD,2024-09-01,2024,9,12,1913.0,1.95,675,3845.0,3.92,714,980,0.6888,0.7286,1,1232,1,1232.0,0,4,2450.0,2447.0,4897.0,21.0,10.5,10.5,7,36.08333333333333,17.75,18.333333333333332,2481.0,2482.0,4963.0,0.0,0.0,28.0,0.0,0.0,15.94850031402376,0.14458333385280436,0.0,0.0,14.14461111260785,26.99449923634529,16.38002808160252,15.9622222688463,0.16527777806752258,0.0,0.0,13.752072621964746,26.368499310811362,16.30548615588082,0,0.0,9.0,21.0,0.263,1,0.0020408162,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.998,4,-1.0,-1.8369701987210297e-16,1.0,1.0
HK,UTG,2024-08-01,2024,8,3,1111.0,0.94,446,4070.0,3.46,513,1178,0.3786,0.4355,0,1182,1,1182.0,0,4,2398.0,2399.0,4797.0,6.0,3.0,3.0,8,12.5,6.25,6.25,2571.85,4026.4,6598.25,0.0,0.0,32.0,0.0,0.0,18.987548638415593,0.08467741928473917,0.0,0.0,16.051625397256625,29.24467665053183,19.765707195446055,18.967607546878117,0.07782258096361352,0.0,0.0,16.505253348299252,29.796289519597124,19.785483903782342,0,0.0,9.0,22.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.8660254037844384,-0.5000000000000004,0.0,0.0
HKS,HNK,2024-07-01,2024,7,9,224.0,0.18,97,4611.0,3.69,210,1250,0.0776,0.168,14,1258,1,1258.0,0,4,2466.0,2466.0,4932.0,13.0,6.5,6.5,4,10.0,5.0,5.0,2466.0,3042.0,5508.0,0.0,0.0,16.0,0.0,0.0,17.684494378746198,0.14758064557788192,0.0,0.0,16.936972818066998,31.816450804151515,18.58133578300476,17.31674247916027,0.13440860268129137,0.0,0.0,14.654313883994536,27.435966962768184,18.03085554671544,0,0.0,8.0,23.0,0.263,0,0.9816,0.0,0.0,0.0,0.982,0.0,0.0,0.0,0.018,3,-0.4999999999999997,-0.8660254037844388,1.0,1.0
NMD,WC,2024-10-01,2024,10,4,1340.0,1.25,652,5859.0,5.45,736,1075,0.6065,0.6847,0,1111,1,1111.0,0,4,3406.0,2807.0,6213.0,6.0,3.0,3.0,4,11.0,5.5,5.5,2212.0,2807.0,5019.0,0.0,0.0,16.0,0.0,0.0,12.213913080356265,0.09060402731567421,0.0,0.0,12.356592850077073,23.202361764843833,12.199550734910389,12.220412584599233,0.09060402731567421,0.0,0.0,12.356592850077073,23.202361764843833,12.206050093221984,0,0.0,8.0,23.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,-0.8660254037844386,0.5000000000000001,1.0,0.0
GDG,GD,2024-08-01,2024,8,3,2450.0,0.69,708,7089.0,1.98,820,3574,0.1981,0.2294,54,3697,1,3697.0,0,4,5814.0,6060.0,11874.0,16.0,8.0,8.0,16,34.65079365079365,19.22222222222222,15.428571428571429,14628.0,9860.0,24488.0,1.0,0.1,64.0,0.5138983423697507,0.14285714285714285,19.28558099782595,0.11868279553469151,0.0,0.0,13.364497093063209,24.97548318229696,19.769653625385736,19.2908975039759,0.08978494645286632,0.0,0.0,13.53440251846307,25.89387025884403,19.781018376350403,0,0.0,9.0,22.0,0.263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.8660254037844384,-0.5000000000000004,1.0,1.0
BDG,APN,2024-09-01,2024,9,8,1725.0,0.73,427,7529.0,3.2,528,2353,0.1815,0.2244,6,1601,1,1601.0,0,4,2477.0,2477.0,4954.0,19.0,9.5,9.5,4,22.0,11.0,11.0,2477.0,2979.0,5456.0,0.0,0.0,16.0,0.0,0.0,15.911083738671408,0.1473611121893757,0.0,0.0,14.293593626055452,26.180999283658135,16.069417127635745,15.86081945432557,0.1738888898346987,0.0,0.0,13.823512859973643,25.949499289857016,16.19234721660614,0,0.0,9.0,21.0,0.263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,-1.0,-1.8369701987210297e-16,1.0,0.0
HAD,HLM,2024-09-01,2024,9,4,1439.0,0.74,359,10813.0,5.55,579,1949,0.1842,0.2971,0,1925,1,1925.0,0,6,6195.0,4976.0,11171.0,24.0,12.0,12.0,13,14.285714285714285,6.285714285714286,8.0,9320.0,10303.0,19623.0,1.0,0.1,78.0,0.7213475204444817,0.25,16.123319433132806,0.16763888924486106,0.0,0.0,15.320079586737686,28.522999225060143,16.26651390393575,16.119916843043434,0.16666666741172473,0.0,0.0,16.040177584605086,30.070999135573704,16.296444646517436,0,0.0,9.0,21.0,0.263,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,-1.0,-1.8369701987210297e-16,1.0,0.0
MT,STD,2024-08-01,2024,8,21,850.0,0.7,399,6246.0,5.15,219,1212,0.3292,0.1807,62,1170,1,1170.0,0,3,47.0,1170.0,1217.0,44.5,23.5,21.0,5,44.66666666666667,21.666666666666668,23.0,3946.0,1991.67,5937.67,1.0,0.25,15.0,1.4426950408889634,0.5,20.222074557376164,0.10268817248163364,0.0,0.0,10.878570628142164,22.36209612828429,20.679265286332818,20.129599854510317,0.1227150546206582,0.0,0.0,10.57927302976129,22.56967681582256,20.566898304929015,0,0.0,9.0,22.0,0.263,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.8660254037844384,-0.5000000000000004,0.0,0.0
ZWD,BRD,2024-07-01,2024,7,7,1561.0,0.7,711,13229.0,5.92,1040,2234,0.3183,0.4655,47,1929,1,1929.0,0,4,3859.0,2052.0,5911.0,9.0,4.5,4.5,4,11.0,5.5,5.5,3857.0,3858.0,7715.0,0.0,0.0,16.0,0.0,0.0,17.79327957604521,0.14502688238938008,0.0,0.0,13.291128915724574,25.52370899338876,18.32849463980685,17.754280018550094,0.14502688238938008,0.0,0.0,13.291128915724574,25.52370899338876,18.28949508231173,0,0.0,8.0,23.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,1.0,0.0
ST,STZ,2024-10-01,2024,10,1,247.0,0.25,139,1068.0,1.1,318,972,0.143,0.3272,2,989,1,989.0,0,4,1820.0,1890.0,3710.0,2.0,1.0,1.0,4,7.0,3.5,3.5,1958.0,1890.0,3848.0,0.0,0.0,16.0,0.0,0.0,12.01082864895763,0.0720805381168455,0.0,0.0,12.743499422473395,24.042683845238397,11.943647414725898,12.056329196571504,0.0720805381168455,0.0,0.0,12.743499422473395,24.042683845238397,11.989148060587429,0,0.0,8.0,23.0,0.263,1,0.0010288066,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.999,4,-0.8660254037844386,0.5000000000000001,0.0,0.0
UTVR,UTLN,2024-08-01,2024,8,3,2281.0,0.54,1389,5674.0,1.33,1464,4255,0.3264,0.3441,8,4542,1,4542.0,0,6,9389.0,9291.0,18680.0,7.333333333333333,3.6666666666666665,3.6666666666666665,4,7.0,3.5,3.5,6826.0,6826.0,13652.0,0.0,0.0,24.0,0.0,0.0,19.379050814977255,0.1116935488998249,0.0,0.0,12.818012562009596,25.126934777664882,19.9469943751571,19.398551394862512,0.1116935488998249,0.0,0.0,12.818012562009596,25.126934777664882,19.966495046051598,0,0.0,9.0,22.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.8660254037844384,-0.5000000000000004,1.0,0.0
ED,DB,2024-02-01,2024,2,29,713.0,0.91,330,3657.0,4.69,401,780,0.4231,0.5141,5,928,1,928.0,0,10,4492.6,4893.0,9385.6,41.2,20.6,20.6,10,30.0,15.0,15.0,4727.0,4890.0,9617.0,2.0,0.25,100.0,1.249862498521946,0.38596491228070173,7.579999914050274,0.1820402305423357,0.0014080459937110715,0.0,17.743596754368696,33.28655083768669,7.163908029767288,7.763640571663949,0.18074712731029796,0.0016091954519693878,0.0,18.6350294649601,35.09120587781928,7.469172229712036,0,0.0,8.0,21.0,0.263,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.8660254037844386,0.5000000000000001,0.0,1.0
ED,DB,2024-11-01,2024,11,29,730.0,0.89,371,7253.0,8.88,538,817,0.4541,0.6585,16,880,1,880.0,0,9,4511.0,5077.0,9588.0,44.1,23.5,20.6,10,30.0,15.0,15.0,4664.0,4871.0,9535.0,2.0,0.25,90.0,1.0498062591975328,0.2976190476190476,6.603611135503484,0.08541666707023979,0.009819444393118222,0.0,12.90893864830335,25.227999317646027,6.726736090580622,6.938305379760762,0.0838888896525734,0.014777777675125335,0.0,12.754295659230815,25.46649930940734,7.174208153949843,0,0.0,9.0,21.0,0.263,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,-0.5000000000000004,0.8660254037844384,1.0,1.0
