source,target,YearMonth,year,month,distance,total_departure_delay_minutes,avg_departure_delay_minutes,count_delayed_departure_services,total_delay_minutes,avg_delay_minutes,count_delayed_services,total_services,ratio_departure_delayed,ratio_arrival_delayed,count_platform_changes,last_active_volume,months_since_last_service,decayed_edge_weight,is_new_or_stale_route,src_degree,src_w_deg_inbound,src_w_deg_outbound,src_w_deg_total,src_avg_distance_total,src_avg_distance_in,src_avg_distance_out,tgt_degree,tgt_avg_distance_total,tgt_avg_distance_in,tgt_avg_distance_out,tgt_w_deg_inbound,tgt_w_deg_outbound,tgt_w_deg_total,common_neighbors,jaccard_coefficient,preferential_attachment,adamic_adar_index,resource_allocation_index,src_avg_temperature_2m,src_avg_rain,src_avg_snowfall,src_avg_snow_depth,src_avg_wind_speed_10m,src_avg_wind_gusts_10m,src_avg_soil_temperature,tgt_avg_temperature_2m,tgt_avg_rain,tgt_avg_snowfall,tgt_avg_snow_depth,tgt_avg_wind_speed_10m,tgt_avg_wind_gusts_10m,tgt_avg_soil_temperature,total_holidays,holiday_density_ratio,weekend_days,working_days,global_median,target_binary,raw_intercity,raw_intercity_direct,raw_international,raw_exceptions,ratio_intercity,ratio_intercity_direct,ratio_international,ratio_operational_exceptions,ratio_sprinter,season_ordinal,month_sin,month_cos,simultaneous_pred,simultaneous_null
ASD,SHL,2020-01-01,2020,1,19,1645.0,0.57,671,9553.0,3.33,253,2867,0.234,0.0882,157,3028,1,3028.0,0,16,10006.0,23827.0,33833.0,45.7936507936508,18.571428571428573,27.22222222222222,15,52.48214285714286,25.625,26.857142857142858,21432.0,17482.0,38914.0,3.0,0.21428571428571427,240.0,1.2918436995985152,0.29444444444444445,6.3616504861112,58.10000070184469,0.07000000029802322,0.0,18.355306832219966,74.520004,5.755602086022977,6.378674839272775,57.700000628829,0.07000000029802322,0.0,18.600103096295427,75.96,5.848029614456238,1,0.0323,8.0,22.0,0.263,0,0.044645973,0.8144402,0.14091384,0.0,0.045,0.814,0.141,0.0,0.0,1,0.49999999999999994,0.8660254037844387,1.0,1.0
WP,ASDZ,2020-04-01,2020,4,13,0.0,0.0,0,4320.0,60.0,72,72,0.0,1.0,0,0,12,0.0,1,12,8921.0,8942.0,17863.0,21.333333333333332,10.666666666666666,10.666666666666666,12,21.333333333333332,10.666666666666666,10.666666666666666,14904.0,11941.0,26845.0,0.0,0.0,144.0,0.0,0.0,10.435222323427702,20.000000335276127,0.0,0.0,14.461670878281195,60.120003,11.109944531901014,10.299388853258764,20.10000016540289,0.0,0.0,13.681403834289975,60.479996,10.957236073580052,4,0.1333,8.0,19.0,0.263,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.8660254037844387,-0.4999999999999998,1.0,0.0
ZD,HLM,2020-06-01,2020,6,21,0.0,0.0,0,210.0,30.0,7,7,0.0,1.0,0,7,6,1.17,0,11,10193.0,10176.33,20369.33,25.866666666666667,12.2,13.666666666666666,15,25.017857142857142,10.142857142857142,14.875,9116.21,11356.880000000001,20473.09,2.0,0.14285714285714285,165.0,1.1162212531024944,0.3333333333333333,16.89165271255705,71.70000050216913,0.0,0.0,13.718987518052261,69.12,17.834847033023834,16.627764093875886,75.90000084042549,0.0,0.0,15.5847245203952,73.799995,17.51165296766493,1,0.0333,8.0,21.0,0.263,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1.2246467991473532e-16,-1.0,1.0,1.0
GD,WD,2023-05-01,2023,5,16,8.0,0.28,3,131.0,4.52,7,29,0.1034,0.2414,0,278,1,278.0,0,17,15111.9,10869.0,25980.9,37.07142857142857,20.5,16.571428571428573,11,27.6,14.0,13.6,8052.0,7071.0,15123.0,2.0,0.14285714285714285,187.0,1.782318312784072,0.5526315789473684,12.933438444009392,69.70000026375055,0.0,0.0,14.003414695141135,54.36,13.97678518103015,12.98841975356943,64.90000025182962,0.0,0.0,13.344781131193201,48.239998,13.747021930192107,3,0.0968,8.0,21.0,0.263,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.49999999999999994,-0.8660254037844387,1.0,0.0
ASB,RAI,2019-01-01,2019,1,5,44.0,0.5,27,112.0,1.27,11,88,0.3068,0.125,0,0,12,0.0,1,17,0.0,0.0,0.0,21.72222222222222,10.5,11.222222222222221,6,6.0,3.0,3.0,0.0,0.0,0.0,2.0,0.2,102.0,1.0764545478730305,0.3111111111111111,3.598314478682975,39.30000042170286,3.8500000834465027,0.0026747311230107982,17.364978714175123,76.32,3.3948198374941625,3.754537707745468,43.00000029057264,4.060000024735928,0.0026747311230107982,16.962967434317193,77.76,3.6644839637822684,1,0.0323,8.0,22.0,0.263,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.49999999999999994,0.8660254037844387,1.0,1.0
ASD,WP,2024-12-01,2024,12,14,11.0,1.0,4,30.0,2.73,1,11,0.3636,0.0909,6,80,1,80.0,0,19,14139.14,23311.0,37450.14,36.82222222222222,18.6,18.22222222222222,14,21.428571428571427,10.714285714285714,10.714285714285714,8746.0,8609.0,17355.0,1.0,0.058823529411764705,266.0,0.43429448190325176,0.1,6.428921978600243,77.40000016242266,1.7499999776482582,0.0,14.038379416590736,78.479996,5.8872553098906755,6.326333517629292,71.00000037252903,0.7700000107288361,0.0,16.054247581109564,75.96,5.966320079500957,2,0.0645,9.0,20.0,0.263,0,0.90909094,0.0,0.0,0.0,0.909,0.0,0.0,0.0,0.091,1,-2.4492935982947064e-16,1.0,0.0,1.0
DVD,ASB,2021-01-01,2021,1,2,1139.0,1.01,633,1958.0,1.74,206,1124,0.5632,0.1833,1,1841,1,1841.0,0,15,12193.0,12094.0,24287.0,20.482142857142858,11.625,8.857142857142858,15,23.285714285714285,11.285714285714286,12.0,9198.82,9160.91,18359.73,4.0,0.3333333333333333,225.0,2.0376381112447164,0.5625,3.1933037190577918,83.89999990165234,2.870000034570694,0.0008064515948776275,16.64134858676823,101.88,2.970051030618369,3.180303736134202,83.89999990165234,2.870000034570694,0.0008064515948776275,16.64134858676823,101.88,2.9570510196549598,1,0.0323,10.0,20.0,0.263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.49999999999999994,0.8660254037844387,1.0,0.0
SHL,GV,2020-06-01,2020,6,45,4.0,0.2,3,19.0,0.95,14,20,0.15,0.7,20,32,1,32.0,0,15,21401.0,17476.0,38877.0,52.48214285714286,25.625,26.857142857142858,17,40.57142857142857,23.0,17.571428571428573,11050.5,8129.0,19179.5,3.0,0.2,255.0,1.2537564777093428,0.27424242424242423,16.871417080693774,72.500000692904,0.0,0.0,13.819435655242867,70.92,17.681000430054134,16.734750419855118,85.00000048428774,0.0,0.0,15.459958305044307,76.32,17.77822265095181,1,0.0333,8.0,21.0,0.263,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1.2246467991473532e-16,-1.0,1.0,0.0
SHL,LEDN,2024-05-01,2024,5,29,3129.0,1.18,895,16220.0,6.11,1215,2653,0.3374,0.458,2138,2675,1,2675.0,0,20,18658.46,15988.5,34646.96,42.282828282828284,21.727272727272727,20.555555555555557,21,37.63636363636364,19.0,18.636363636363637,13992.0,14270.380000000001,28262.38,3.0,0.15,420.0,1.7823912313645023,0.5353535353535352,15.04897085248783,149.7000002413988,0.0,0.0,12.25506011364601,54.719997,15.750986986262824,14.582150567603367,161.8000001385808,0.0,0.0,13.593850630305466,54.719997,15.462997412168852,3,0.0968,8.0,21.0,0.263,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.49999999999999994,-0.8660254037844387,1.0,1.0
ASD,ALM,2019-06-01,2019,6,30,19.0,0.14,9,120.0,0.88,4,137,0.0657,0.0292,3,444,1,444.0,0,21,9683.0,24016.0,33699.0,49.41346153846154,19.875,29.53846153846154,19,42.95454545454545,20.454545454545453,22.5,9070.0,9430.0,18500.0,5.0,0.25,399.0,2.4625048949804462,0.6559884559884559,17.324500482612187,119.70000064373016,0.0,0.0,13.529350155178044,83.159996,18.070958929591708,17.66627753575643,117.59999979287386,0.0,0.0,14.929471330179108,89.64,18.505791446897717,2,0.0667,10.0,19.0,0.263,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1.2246467991473532e-16,-1.0,0.0,1.0
ASD,UT,2020-01-01,2020,1,39,232.0,1.09,31,330.0,1.55,10,213,0.1455,0.0469,11,213,1,213.0,0,16,10006.0,23827.0,33833.0,45.7936507936508,18.571428571428573,27.22222222222222,27,50.13333333333333,26.0,24.133333333333333,21766.0,30263.0,52029.0,2.0,0.09090909090909091,432.0,1.0764545478730305,0.3111111111111111,6.3616504861112,58.10000070184469,0.07000000029802322,0.0,18.355306832219966,74.520004,5.755602086022977,5.9964356233205605,54.40000057220459,0.14000000059604645,0.0,17.459424737800834,87.12,5.623989395396684,1,0.0323,8.0,22.0,0.263,0,0.0046948357,0.0,0.9953052,0.0,0.005,0.0,0.995,0.0,0.0,1,0.49999999999999994,0.8660254037844387,1.0,1.0
ALM,WP,2024-04-01,2024,4,16,50.0,0.77,23,1270.0,19.54,46,65,0.3538,0.7077,0,107,4,26.75,0,18,7761.0,9042.75,16803.75,41.55555555555556,20.77777777777778,20.77777777777778,13,20.88095238095238,10.714285714285714,10.166666666666666,8792.07,8831.560000000001,17623.63,2.0,0.14285714285714285,234.0,1.1764671337579005,0.3611111111111111,10.236486030204428,94.90000078827143,0.7000000178813934,0.0,19.743955987029604,78.12,10.694749879174763,10.249875131001074,97.8000003695488,0.6300000175833702,0.0,18.769380096263355,75.6,10.654319595959452,2,0.0667,8.0,21.0,0.263,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.8660254037844387,-0.4999999999999998,1.0,0.0
DDR,DDZD,2023-12-01,2023,12,1,847.0,0.43,238,11328.0,5.69,407,1991,0.1195,0.2044,254,1981,1,1981.0,0,18,5059.5,9131.0,14190.5,33.55555555555556,17.0,16.555555555555557,4,15.0,7.5,7.5,3942.0,2225.0,6167.0,1.0,0.09090909090909091,72.0,0.6213349345596119,0.2,6.638411504421784,120.20000100135803,4.4799999594688416,0.0028360214419863236,21.22791125457133,81.72,6.277389935237826,6.64491124047337,120.20000100135803,4.4799999594688416,0.0028360214419863236,21.22791125457133,81.72,6.28388980187736,2,0.0645,10.0,19.0,0.263,0,0.010045203,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.99,1,-2.4492935982947064e-16,1.0,1.0,0.0
UT,HVS,2022-06-01,2022,6,18,37.0,0.53,14,60.0,0.86,2,70,0.2,0.0286,3,60,1,60.0,0,29,24421.86,32640.0,57061.86,45.456730769230774,22.76923076923077,22.6875,14,21.916666666666664,12.75,9.166666666666666,10923.0,9075.0,19998.0,3.0,0.13636363636363635,406.0,1.3384475646582512,0.3194444444444444,16.649222398466534,108.70000034570694,0.0,0.0,12.241506219572491,65.520004,17.302069657378727,16.539708310365675,100.4999996945262,0.0,0.0,12.21635462972853,60.120003,17.287069316705068,2,0.0667,8.0,21.0,0.263,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1.2246467991473532e-16,-1.0,1.0,1.0
ASD,ASDZ,2023-05-01,2023,5,12,0.0,0.0,0,240.0,34.29,7,7,0.0,1.0,0,14,9,1.56,0,15,14896.0,23545.559999999998,38441.56,35.07142857142857,18.571428571428573,16.5,12,33.2,23.0,10.2,16059.560000000001,13140.0,29199.56,2.0,0.14285714285714285,180.0,0.9617966939259757,0.25,12.615078042591772,82.40000000596046,0.0,0.0,13.211841600796868,48.239998,13.782752829213296,12.716481136698876,73.00000061094761,0.0,0.0,13.40893397948915,48.6,13.818631657349165,3,0.0968,8.0,21.0,0.263,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0.49999999999999994,-0.8660254037844387,1.0,0.0
SHL,ASS,2024-03-01,2024,3,15,104.0,1.7,40,278.0,4.56,16,61,0.6557,0.2623,59,376,1,376.0,0,17,18787.0,16155.0,34942.0,43.986111111111114,22.11111111111111,21.875,16,27.25,13.625,13.625,24930.0,20000.0,44930.0,2.0,0.13333333333333333,272.0,1.845124645270808,0.5833333333333334,8.488792967266862,54.700000666081905,0.5600000023841858,0.0,15.47013106496947,70.92,8.652857617125376,8.384422088535766,59.20000074058771,0.07000000029802322,0.0,15.34171527760507,69.84,8.557235019845564,2,0.0645,10.0,20.0,0.263,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1.0,6.123233995736766e-17,0.0,1.0
ASD,AMPO,2019-06-01,2019,6,27,20.0,0.19,8,0.0,0.0,0,103,0.0777,0.0,0,68,1,68.0,0,21,9683.0,24016.0,33699.0,49.41346153846154,19.875,29.53846153846154,9,23.4,13.4,10.0,7026.0,6901.0,13927.0,1.0,0.058823529411764705,189.0,0.40242960438184466,0.08333333333333333,17.324500482612187,119.70000064373016,0.0,0.0,13.529350155178044,83.159996,18.070958929591708,18.04405496650272,122.50000062584877,0.0,0.0,14.754809648129676,95.399994,19.37940211560991,2,0.0667,10.0,19.0,0.263,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1.2246467991473532e-16,-1.0,0.0,1.0
HT,EHV,2024-04-01,2024,4,32,3446.0,1.27,983,19434.0,7.14,1809,2723,0.361,0.6643,158,3373,1,3373.0,0,15,11105.0,13190.58,24295.58,41.26785714285714,21.142857142857142,20.125,16,31.730158730158728,14.285714285714286,17.444444444444443,9791.5,11812.08,21603.58,2.0,0.13333333333333333,240.0,1.279458146995729,0.41666666666666663,10.657347410751713,119.60000119358301,1.8199999630451202,0.0,16.959966237677467,76.32,10.796930849883292,10.815236287584735,107.50000052899122,0.5600000098347664,0.0,15.38746026357015,73.079994,10.954472387830416,2,0.0667,8.0,21.0,0.263,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.8660254037844387,-0.4999999999999998,1.0,1.0
SHL,ASS,2024-05-01,2024,5,15,453.0,1.59,123,579.0,2.03,65,285,0.4316,0.2281,138,376,1,376.0,0,20,18658.46,15988.5,34646.96,42.282828282828284,21.727272727272727,20.555555555555557,18,27.333333333333332,13.666666666666666,13.666666666666666,24904.2,20030.0,44934.2,3.0,0.17647058823529413,360.0,2.314847045626628,0.7020202020202021,15.04897085248783,149.7000002413988,0.0,0.0,12.25506011364601,54.719997,15.750986986262824,14.985757928381684,156.50000036507845,0.0,0.0,12.199873481867133,50.399998,15.824198692075667,3,0.0968,8.0,21.0,0.263,0,0.522807,0.0,0.0,0.0,0.523,0.0,0.0,0.0,0.477,2,0.49999999999999994,-0.8660254037844387,1.0,0.0
DDR,BRD,2023-12-01,2023,12,9,4.0,0.57,2,60.0,8.57,1,7,0.2857,0.1429,2,0,12,0.0,1,18,5059.5,9131.0,14190.5,33.55555555555556,17.0,16.555555555555557,5,12.166666666666668,6.666666666666667,5.5,3996.0,3996.0,7992.0,2.0,0.18181818181818182,90.0,2.164042561333445,0.75,6.638411504421784,120.20000100135803,4.4799999594688416,0.0028360214419863236,21.22791125457133,81.72,6.277389935237826,6.59379589293773,129.00000137090683,4.059999950230122,0.0035752687372908156,21.273950757518893,81.0,6.224978620466846,2,0.0645,10.0,19.0,0.263,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,-2.4492935982947064e-16,1.0,0.0,1.0
UT,AMF,2022-06-01,2022,6,21,1093.0,0.47,270,10614.0,4.61,592,2303,0.1172,0.2571,130,2467,1,2467.0,0,29,24421.86,32640.0,57061.86,45.456730769230774,22.76923076923077,22.6875,15,46.10714285714286,23.857142857142858,22.25,11820.0,12141.0,23961.0,1.0,0.041666666666666664,435.0,0.48089834696298783,0.125,16.649222398466534,108.70000034570694,0.0,0.0,12.241506219572491,65.520004,17.302069657378727,16.755582855145136,110.60000061243773,0.0,0.0,12.196660976774163,69.12,17.6778050104777,2,0.0667,8.0,21.0,0.263,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1.2246467991473532e-16,-1.0,1.0,1.0
UT,ED,2022-06-01,2022,6,41,17.0,0.1,8,301.0,1.71,24,176,0.0455,0.1364,4,518,1,518.0,0,29,24421.86,32640.0,57061.86,45.456730769230774,22.76923076923077,22.6875,10,41.2,20.6,20.6,5493.83,5845.0,11338.83,2.0,0.1,290.0,1.4683498531780845,0.5,16.649222398466534,108.70000034570694,0.0,0.0,12.241506219572491,65.520004,17.302069657378727,16.938055826558006,136.60000109672546,0.0,0.0,12.183433284941646,63.0,17.762569779819913,2,0.0667,8.0,21.0,0.263,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1.2246467991473532e-16,-1.0,0.0,0.0
DB,MRN,2020-07-01,2020,7,8,662.0,0.49,260,1679.0,1.24,289,1355,0.1919,0.2133,1,1615,1,1615.0,0,10,7389.0,7347.0,14736.0,30.0,15.0,15.0,4,22.0,11.0,11.0,3232.0,3232.0,6464.0,0.0,0.0,40.0,0.0,0.0,16.84007481990322,82.00000047683716,0.0,0.0,13.612508844143601,75.24,17.289671585124026,16.8010752624081,82.00000047683716,0.0,0.0,13.612508844143601,75.24,17.25067202762891,0,0.0,8.0,23.0,0.263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.0,1.0
DB,MRN,2021-09-01,2021,9,8,543.0,0.39,237,3409.0,2.47,296,1381,0.1716,0.2143,0,1589,1,1589.0,0,12,6026.0,5908.0,11934.0,32.333333333333336,16.166666666666668,16.166666666666668,4,22.0,11.0,11.0,3144.0,3144.0,6288.0,1.0,0.14285714285714285,48.0,0.9102392266268373,0.3333333333333333,16.14809679057863,27.900000296533108,0.0,0.0,11.450551091134548,65.520004,16.43163842757543,16.10909723109669,27.900000296533108,0.0,0.0,11.450551091134548,65.520004,16.39263887008031,0,0.0,8.0,22.0,0.263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,-1.0,-1.8369701987210297e-16,1.0,0.0
DB,MRN,2022-10-01,2022,10,8,407.0,0.36,195,4917.0,4.31,315,1141,0.1709,0.2761,2,1389,1,1389.0,0,12,5696.0,6823.0,12519.0,32.333333333333336,16.166666666666668,16.166666666666668,4,22.0,11.0,11.0,2781.0,2782.0,5563.0,1.0,0.14285714285714285,48.0,0.9102392266268373,0.3333333333333333,13.489737801263797,40.90000028163195,0.0,0.0,14.454372242793141,68.4,13.126046546193578,13.450738222006983,40.90000028163195,0.0,0.0,14.454372242793141,68.4,13.087046978457662,0,0.0,10.0,21.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,-0.8660254037844386,0.5000000000000001,0.0,1.0
DB,MRN,2023-02-01,2023,2,8,551.0,0.54,183,2595.0,2.56,229,1013,0.1807,0.2261,1,1257,1,1257.0,0,10,5540.0,6674.0,12214.0,30.0,15.0,15.0,4,22.0,11.0,11.0,2528.0,2530.0,5058.0,0.0,0.0,40.0,0.0,0.0,5.463032659348322,29.200000420212746,0.42000000178813934,0.0,14.754161572882108,76.32,5.519580314335014,5.4240327453340536,29.200000420212746,0.42000000178813934,0.0,14.754161572882108,76.32,5.480580357879045,0,0.0,8.0,20.0,0.263,0,0.0009871669,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.999,1,0.8660254037844386,0.5000000000000001,1.0,0.0
GD,GV,2019-08-01,2019,8,29,4.0,0.17,3,30.0,1.3,1,23,0.1304,0.0435,1,33,1,33.0,0,13,14683.0,9902.0,24585.0,34.785714285714285,16.5,18.285714285714285,14,31.166666666666664,15.5,15.666666666666666,11482.0,7707.0,19189.0,1.0,0.07142857142857142,182.0,0.6213349345596119,0.2,18.715023895745638,64.00000055134296,0.0,0.0,14.811584578726881,81.0,19.025910959448865,18.663755802698034,63.60000064224005,0.0,0.0,16.092326503367193,89.27999,19.16207572849848,0,0.0,9.0,22.0,0.263,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.8660254037844384,-0.5000000000000004,0.0,0.0
GD,GV,2021-02-01,2021,2,29,9.0,0.75,2,60.0,5.0,2,12,0.1667,0.1667,0,38,1,38.0,0,14,15109.0,10714.0,25823.0,35.66666666666667,19.0,16.666666666666668,16,36.01587301587301,18.444444444444443,17.571428571428573,11239.0,8327.0,19566.0,2.0,0.13333333333333333,224.0,1.0237645389414565,0.2833333333333333,4.341538841969201,43.10000029951334,13.019999898970127,0.03894345120837291,17.144558509545668,64.079994,5.1083542891290215,4.380494200663331,36.90000019967556,12.949999950826168,0.028973214658132445,17.890193067402357,74.520004,4.8069822427129285,0,0.0,8.0,20.0,0.263,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.8660254037844386,0.5000000000000001,0.0,0.0
GD,GV,2022-09-01,2022,9,29,21.0,1.17,3,240.0,13.33,8,18,0.1667,0.4444,0,24,1,24.0,0,16,15134.0,10909.0,26043.0,35.23809523809524,18.666666666666668,16.571428571428573,11,20.7,9.5,11.2,11603.0,8795.0,20398.0,1.0,0.07142857142857142,176.0,0.6213349345596119,0.2,15.085125077433057,100.00000078976154,0.0,0.0,12.208208641161521,54.719997,15.274777855475744,15.306278217501111,126.60000114142895,0.0,0.0,13.847625926882028,61.56,15.701764322651757,0,0.0,8.0,22.0,0.263,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,-1.0,-1.8369701987210297e-16,1.0,0.0
AML,WDN,2024-02-01,2024,2,5,311.0,0.32,139,778.0,0.8,63,968,0.1436,0.0651,5,1035,1,1035.0,0,8,2918.0,3646.0,6564.0,30.0,15.0,15.0,4,13.0,6.5,6.5,2044.0,1399.0,3443.0,0.0,0.0,32.0,0.0,0.0,7.402514363521303,115.90000019967556,0.5599999949336052,8.620689462484985e-05,17.75485605720816,74.88,6.975574708361735,7.389514602892016,115.90000019967556,0.5599999949336052,8.620689462484985e-05,17.75485605720816,74.88,6.962574887378462,0,0.0,8.0,21.0,0.263,0,0.09297521,0.0,0.0,0.0,0.093,0.0,0.0,0.0,0.907,1,0.8660254037844386,0.5000000000000001,0.0,0.0
AML,WDN,2024-11-01,2024,11,5,511.0,0.53,158,3537.0,3.65,171,969,0.1631,0.1765,9,997,1,997.0,0,8,2959.0,3676.0,6635.0,30.0,15.0,15.0,4,13.0,6.5,6.5,1977.0,1290.0,3267.0,0.0,0.0,32.0,0.0,0.0,6.445625005714182,60.30000001937151,6.930000029504299,0.00015277777436292834,13.745508627759087,82.079994,6.548402776651912,6.432625140260077,60.30000001937151,6.930000029504299,9.722222004913622e-05,13.745508627759087,82.079994,6.535402934087648,0,0.0,9.0,21.0,0.263,0,0.0030959751,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.997,4,-0.5000000000000004,0.8660254037844384,1.0,1.0
HN,OBD,2019-08-01,2019,8,11,257.0,0.26,82,1291.0,1.29,40,1002,0.0818,0.0399,18,1001,1,1001.0,0,7,4698.0,4626.0,9324.0,36.58333333333333,19.333333333333332,17.25,3,14.5,8.5,6.0,1996.0,1001.0,2997.0,0.0,0.0,21.0,0.0,0.0,18.446715776638317,71.60000049322844,0.0,0.0,15.484107807118406,88.2,18.787912050882976,18.433322064338192,83.20000085234642,0.0,0.0,15.213693341740997,93.24,18.80012309166693,0,0.0,9.0,22.0,0.263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.8660254037844384,-0.5000000000000004,0.0,1.0
UTT,VTN,2019-07-01,2019,7,2,1440.0,0.82,508,2911.0,1.66,366,1751,0.2901,0.209,0,1799,1,1799.0,0,4,3567.0,3567.0,7134.0,4.0,2.0,2.0,4,11.0,5.5,5.5,3567.0,2951.0,6518.0,0.0,0.0,16.0,0.0,0.0,18.556930703501546,33.10000041127205,0.0,0.0,12.002181515418073,54.36,19.24577490360506,18.537430251798323,33.10000041127205,0.0,0.0,12.002181515418073,54.36,19.22627435063803,0,0.0,8.0,23.0,0.263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,1.0,1.0
UTT,VTN,2022-02-01,2022,2,2,925.0,0.67,466,7130.0,5.13,322,1390,0.3353,0.2317,0,1880,1,1880.0,0,4,3714.0,3714.0,7428.0,4.0,2.0,2.0,4,11.0,5.5,5.5,3714.0,3306.0,7020.0,0.0,0.0,16.0,0.0,0.0,6.524892833793447,115.80000048875809,2.2399999648332596,0.0,24.57229106802316,105.84,6.252869019728331,6.505393019877374,115.80000048875809,2.2399999648332596,0.0,24.57229106802316,105.84,6.233369213484583,0,0.0,8.0,20.0,0.263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.8660254037844386,0.5000000000000001,1.0,0.0
UTT,VTN,2023-03-01,2023,3,2,1088.0,0.64,595,4054.0,2.39,658,1696,0.3508,0.388,0,1844,1,1844.0,0,4,3654.0,3622.0,7276.0,4.0,2.0,2.0,4,11.0,5.5,5.5,3654.0,3302.0,6956.0,0.0,0.0,16.0,0.0,0.0,6.643111683739146,111.80000052601099,11.060000002384186,0.0029205921285285603,17.734923047300622,87.479996,6.592236864133606,6.623611837144174,111.80000052601099,11.060000002384186,0.0029205921285285603,17.734923047300622,87.479996,6.572737024337414,0,0.0,8.0,23.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1.0,6.123233995736766e-17,0.0,0.0
UTT,VTN,2024-02-01,2024,2,2,1848.0,0.79,825,5358.0,2.28,898,2353,0.3506,0.3816,0,2508,1,2508.0,0,4,4248.0,4248.0,8496.0,4.0,2.0,2.0,5,11.5,6.0,5.5,4248.0,4218.0,8466.0,0.0,0.0,20.0,0.0,0.0,7.8653792801430855,120.10000026971102,0.49000000953674316,0.0,19.6793867185198,82.079994,7.507261496850814,7.84587947339162,120.10000026971102,0.49000000953674316,0.0,19.6793867185198,82.079994,7.4877616996052625,0,0.0,8.0,21.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.8660254037844386,0.5000000000000001,0.0,1.0
HWZB,ASS,2019-03-01,2019,3,7,1154.0,0.5,424,5108.0,2.21,880,2316,0.1831,0.38,1,2318,1,2318.0,0,4,4613.0,4613.0,9226.0,14.0,7.0,7.0,12,24.666666666666668,12.333333333333334,12.333333333333334,25220.0,18318.0,43538.0,0.0,0.0,48.0,0.0,0.0,7.569353260423281,101.00000051409006,0.0,0.0,22.48371313478231,96.84,7.809662834632124,7.494247121533347,110.10000071674585,0.3500000014901161,0.0,19.83441604330915,91.439995,7.7774907515796645,0,0.0,10.0,21.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1.0,6.123233995736766e-17,0.0,0.0
HWZB,ASS,2019-10-01,2019,10,7,944.0,0.43,442,3949.0,1.8,873,2189,0.2019,0.3988,0,2322,1,2322.0,0,4,4622.0,4622.0,9244.0,14.0,7.0,7.0,13,25.61904761904762,12.333333333333334,13.285714285714286,25979.0,18785.0,44764.0,0.0,0.0,52.0,0.0,0.0,11.937037103928176,165.80000065267086,0.0,0.0,18.540056064784928,75.6,11.818714994072113,11.55628535155482,160.10000137984753,0.0,0.0,16.06066988890603,70.92,11.377761893624427,0,0.0,8.0,23.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,-0.8660254037844386,0.5000000000000001,0.0,1.0
